onset	duration	trial_type	value	sample
34.553333333333335	0.5	nontarget	29	10366
34.553333333333335	0.5	H	9	10366
34.85333333333333	0.5	nontarget	29	10456
34.85333333333333	0.5	Z	27	10456
35.156666666666666	0.5	nontarget	29	10547
35.156666666666666	0.5	G	8	10547
35.45666666666666	0.5	nontarget	29	10637
35.45666666666666	0.5	K	12	10637
35.75666666666667	0.5	target	30	10727
35.75666666666667	0.5	A	2	10727
36.056666666666665	0.5	nontarget	29	10817
36.056666666666665	0.5	E	6	10817
36.35666666666667	0.5	nontarget	29	10907
36.35666666666667	0.5	S	20	10907
36.653333333333336	0.5	nontarget	29	10996
36.653333333333336	0.5	X	25	10996
36.95666666666666	0.5	nontarget	29	11087
36.95666666666666	0.5	N	15	11087
37.25666666666667	0.5	nontarget	29	11177
37.25666666666667	0.5	L	13	11177
43.263333333333335	0.5	target	30	12979
43.263333333333335	0.5	H	9	12979
43.56333333333333	0.5	nontarget	29	13069
43.56333333333333	0.5	V	23	13069
43.86333333333334	0.5	nontarget	29	13159
43.86333333333334	0.5	C	4	13159
44.166666666666664	0.5	nontarget	29	13250
44.166666666666664	0.5	I	10	13250
44.46666666666667	0.5	nontarget	29	13340
44.46666666666667	0.5	W	24	13340
44.766666666666666	0.5	nontarget	29	13430
44.766666666666666	0.5	_	28	13430
45.06666666666667	0.5	nontarget	29	13520
45.06666666666667	0.5	O	16	13520
45.36666666666667	0.5	nontarget	29	13610
45.36666666666667	0.5	G	8	13610
45.666666666666664	0.5	nontarget	29	13700
45.666666666666664	0.5	Z	27	13700
45.96666666666667	0.5	nontarget	29	13790
45.96666666666667	0.5	U	22	13790
51.97666666666667	0.5	nontarget	29	15593
51.97666666666667	0.5	I	10	15593
52.276666666666664	0.5	nontarget	29	15683
52.276666666666664	0.5	J	11	15683
52.58	0.5	nontarget	29	15774
52.58	0.5	W	24	15774
52.88	0.5	nontarget	29	15864
52.88	0.5	R	19	15864
53.18	0.5	nontarget	29	15954
53.18	0.5	G	8	15954
53.48	0.5	nontarget	29	16044
53.48	0.5	K	12	16044
53.78	0.5	nontarget	29	16134
53.78	0.5	P	17	16134
54.08	0.5	nontarget	29	16224
54.08	0.5	N	15	16224
54.38	0.5	nontarget	29	16314
54.38	0.5	Y	26	16314
54.68333333333333	0.5	target	30	16405
54.68333333333333	0.5	T	21	16405
60.7	0.5	nontarget	29	18210
60.7	0.5	B	3	18210
61.0	0.5	nontarget	29	18300
61.0	0.5	G	8	18300
61.3	0.5	nontarget	29	18390
61.3	0.5	J	11	18390
61.6	0.5	nontarget	29	18480
61.6	0.5	T	21	18480
61.9	0.5	nontarget	29	18570
61.9	0.5	H	9	18570
62.196666666666665	0.5	nontarget	29	18659
62.196666666666665	0.5	<	1	18659
62.49666666666667	0.5	nontarget	29	18749
62.49666666666667	0.5	A	2	18749
62.79666666666667	0.5	nontarget	29	18839
62.79666666666667	0.5	O	16	18839
63.093333333333334	0.5	target	30	18928
63.093333333333334	0.5	W	24	18928
63.39333333333333	0.5	nontarget	29	19018
63.39333333333333	0.5	_	28	19018
69.4	0.5	nontarget	29	20820
69.4	0.5	Y	26	20820
69.7	0.5	nontarget	29	20910
69.7	0.5	H	9	20910
69.99666666666667	0.5	target	30	20999
69.99666666666667	0.5	O	16	20999
70.29666666666667	0.5	nontarget	29	21089
70.29666666666667	0.5	G	8	21089
70.59666666666666	0.5	nontarget	29	21179
70.59666666666666	0.5	R	19	21179
70.89666666666666	0.5	nontarget	29	21269
70.89666666666666	0.5	B	3	21269
71.19666666666667	0.5	nontarget	29	21359
71.19666666666667	0.5	K	12	21359
71.49666666666667	0.5	nontarget	29	21449
71.49666666666667	0.5	A	2	21449
71.79666666666667	0.5	nontarget	29	21539
71.79666666666667	0.5	U	22	21539
72.09666666666666	0.5	nontarget	29	21629
72.09666666666666	0.5	Z	27	21629
78.10333333333334	0.5	target	30	23431
78.10333333333334	0.5	E	6	23431
78.4	0.5	nontarget	29	23520
78.4	0.5	G	8	23520
78.70333333333333	0.5	nontarget	29	23611
78.70333333333333	0.5	H	9	23611
79.00333333333333	0.5	nontarget	29	23701
79.00333333333333	0.5	X	25	23701
79.30333333333333	0.5	nontarget	29	23791
79.30333333333333	0.5	R	19	23791
79.60333333333334	0.5	nontarget	29	23881
79.60333333333334	0.5	S	20	23881
79.90333333333334	0.5	nontarget	29	23971
79.90333333333334	0.5	J	11	23971
80.20666666666666	0.5	nontarget	29	24062
80.20666666666666	0.5	M	14	24062
80.50666666666666	0.5	nontarget	29	24152
80.50666666666666	0.5	U	22	24152
80.80666666666667	0.5	nontarget	29	24242
80.80666666666667	0.5	Z	27	24242
86.82	0.5	nontarget	29	26046
86.82	0.5	H	9	26046
87.12	0.5	nontarget	29	26136
87.12	0.5	O	16	26136
87.42333333333333	0.5	nontarget	29	26227
87.42333333333333	0.5	V	23	26227
87.72	0.5	nontarget	29	26316
87.72	0.5	T	21	26316
88.02333333333333	0.5	target	30	26407
88.02333333333333	0.5	R	19	26407
88.32333333333334	0.5	nontarget	29	26497
88.32333333333334	0.5	M	14	26497
88.62333333333333	0.5	nontarget	29	26587
88.62333333333333	0.5	Y	26	26587
88.92333333333333	0.5	nontarget	29	26677
88.92333333333333	0.5	W	24	26677
89.22666666666667	0.5	nontarget	29	26768
89.22666666666667	0.5	C	4	26768
89.52333333333333	0.5	nontarget	29	26857
89.52333333333333	0.5	I	10	26857
95.53666666666666	0.5	nontarget	29	28661
95.53666666666666	0.5	G	8	28661
95.83666666666667	0.5	nontarget	29	28751
95.83666666666667	0.5	W	24	28751
96.14	0.5	nontarget	29	28842
96.14	0.5	<	1	28842
96.43666666666667	0.5	nontarget	29	28931
96.43666666666667	0.5	J	11	28931
96.74	0.5	nontarget	29	29022
96.74	0.5	U	22	29022
97.04	0.5	target	30	29112
97.04	0.5	E	6	29112
97.34	0.5	nontarget	29	29202
97.34	0.5	I	10	29202
97.63666666666667	0.5	nontarget	29	29291
97.63666666666667	0.5	R	19	29291
97.94	0.5	nontarget	29	29382
97.94	0.5	M	14	29382
98.24	0.5	nontarget	29	29472
98.24	0.5	Q	18	29472
104.25333333333333	0.5	nontarget	29	31276
104.25333333333333	0.5	W	24	31276
104.55333333333333	0.5	nontarget	29	31366
104.55333333333333	0.5	C	4	31366
104.85333333333334	0.5	nontarget	29	31456
104.85333333333334	0.5	J	11	31456
105.15333333333334	0.5	nontarget	29	31546
105.15333333333334	0.5	K	12	31546
105.45333333333333	0.5	nontarget	29	31636
105.45333333333333	0.5	A	2	31636
105.75333333333333	0.5	nontarget	29	31726
105.75333333333333	0.5	P	17	31726
106.05333333333333	0.5	nontarget	29	31816
106.05333333333333	0.5	L	13	31816
106.35333333333334	0.5	nontarget	29	31906
106.35333333333334	0.5	O	16	31906
106.65333333333334	0.5	nontarget	29	31996
106.65333333333334	0.5	B	3	31996
106.95333333333333	0.5	target	30	32086
106.95333333333333	0.5	S	20	32086
112.96	0.5	nontarget	29	33888
112.96	0.5	P	17	33888
113.26	0.5	nontarget	29	33978
113.26	0.5	J	11	33978
113.56	0.5	nontarget	29	34068
113.56	0.5	V	23	34068
113.86333333333333	0.5	nontarget	29	34159
113.86333333333333	0.5	<	1	34159
114.16	0.5	nontarget	29	34248
114.16	0.5	Z	27	34248
114.46333333333334	0.5	target	30	34339
114.46333333333334	0.5	I	10	34339
114.76333333333334	0.5	nontarget	29	34429
114.76333333333334	0.5	O	16	34429
115.06333333333333	0.5	nontarget	29	34519
115.06333333333333	0.5	_	28	34519
115.36333333333333	0.5	nontarget	29	34609
115.36333333333333	0.5	X	25	34609
115.66333333333333	0.5	nontarget	29	34699
115.66333333333333	0.5	C	4	34699
121.67333333333333	0.5	nontarget	29	36502
121.67333333333333	0.5	M	14	36502
