onset	duration	trial_type	value	sample
29.886666666666667	0.5	nontarget	29	8966
29.886666666666667	0.5	P	17	8966
30.186666666666667	0.5	nontarget	29	9056
30.186666666666667	0.5	U	22	9056
30.486666666666668	0.5	nontarget	29	9146
30.486666666666668	0.5	R	19	9146
30.79	0.5	target	30	9237
30.79	0.5	V	23	9237
31.09	0.5	nontarget	29	9327
31.09	0.5	T	21	9327
31.39	0.5	nontarget	29	9417
31.39	0.5	N	15	9417
31.69	0.5	nontarget	29	9507
31.69	0.5	B	3	9507
31.986666666666668	0.5	nontarget	29	9596
31.986666666666668	0.5	_	28	9596
32.28666666666667	0.5	nontarget	29	9686
32.28666666666667	0.5	S	20	9686
32.586666666666666	0.5	nontarget	29	9776
32.586666666666666	0.5	A	2	9776
38.6	0.5	nontarget	29	11580
38.6	0.5	L	13	11580
38.9	0.5	nontarget	29	11670
38.9	0.5	Z	27	11670
39.2	0.5	nontarget	29	11760
39.2	0.5	O	16	11760
39.5	0.5	nontarget	29	11850
39.5	0.5	I	10	11850
39.8	0.5	nontarget	29	11940
39.8	0.5	X	25	11940
40.10333333333333	0.5	target	30	12031
40.10333333333333	0.5	G	8	12031
40.403333333333336	0.5	nontarget	29	12121
40.403333333333336	0.5	D	5	12121
40.70333333333333	0.5	nontarget	29	12211
40.70333333333333	0.5	T	21	12211
41.00333333333333	0.5	nontarget	29	12301
41.00333333333333	0.5	S	20	12301
41.303333333333335	0.5	nontarget	29	12391
41.303333333333335	0.5	F	7	12391
47.31	0.5	nontarget	29	14193
47.31	0.5	P	17	14193
47.61	0.5	nontarget	29	14283
47.61	0.5	R	19	14283
47.91	0.5	nontarget	29	14373
47.91	0.5	S	20	14373
48.21	0.5	nontarget	29	14463
48.21	0.5	Q	18	14463
48.51	0.5	nontarget	29	14553
48.51	0.5	E	6	14553
48.81333333333333	0.5	nontarget	29	14644
48.81333333333333	0.5	F	7	14644
49.11	0.5	target	30	14733
49.11	0.5	<	1	14733
49.413333333333334	0.5	nontarget	29	14824
49.413333333333334	0.5	A	2	14824
49.71333333333333	0.5	nontarget	29	14914
49.71333333333333	0.5	N	15	14914
50.013333333333335	0.5	nontarget	29	15004
50.013333333333335	0.5	V	23	15004
56.02333333333333	0.5	nontarget	29	16807
56.02333333333333	0.5	C	4	16807
56.32333333333333	0.5	nontarget	29	16897
56.32333333333333	0.5	Y	26	16897
56.623333333333335	0.5	nontarget	29	16987
56.623333333333335	0.5	V	23	16987
56.92333333333333	0.5	nontarget	29	17077
56.92333333333333	0.5	Q	18	17077
57.223333333333336	0.5	nontarget	29	17167
57.223333333333336	0.5	W	24	17167
57.52333333333333	0.5	nontarget	29	17257
57.52333333333333	0.5	R	19	17257
57.82333333333333	0.5	nontarget	29	17347
57.82333333333333	0.5	H	9	17347
58.123333333333335	0.5	target	30	17437
58.123333333333335	0.5	X	25	17437
58.42	0.5	nontarget	29	17526
58.42	0.5	<	1	17526
58.72	0.5	nontarget	29	17616
58.72	0.5	B	3	17616
64.73	0.5	nontarget	29	19419
64.73	0.5	V	23	19419
65.03333333333333	0.5	nontarget	29	19510
65.03333333333333	0.5	I	10	19510
65.33333333333333	0.5	nontarget	29	19600
65.33333333333333	0.5	B	3	19600
65.63333333333334	0.5	nontarget	29	19690
65.63333333333334	0.5	G	8	19690
65.93333333333334	0.5	nontarget	29	19780
65.93333333333334	0.5	X	25	19780
66.23333333333333	0.5	nontarget	29	19870
66.23333333333333	0.5	Y	26	19870
66.53333333333333	0.5	nontarget	29	19960
66.53333333333333	0.5	S	20	19960
66.83	0.5	nontarget	29	20049
66.83	0.5	E	6	20049
67.13	0.5	nontarget	29	20139
67.13	0.5	C	4	20139
67.43	0.5	nontarget	29	20229
67.43	0.5	Q	18	20229
73.44333333333333	0.5	nontarget	29	22033
73.44333333333333	0.5	G	8	22033
73.74333333333334	0.5	nontarget	29	22123
73.74333333333334	0.5	K	12	22123
74.04333333333334	0.5	nontarget	29	22213
74.04333333333334	0.5	T	21	22213
74.34666666666666	0.5	nontarget	29	22304
74.34666666666666	0.5	B	3	22304
74.64666666666666	0.5	nontarget	29	22394
74.64666666666666	0.5	Y	26	22394
74.94333333333333	0.5	nontarget	29	22483
74.94333333333333	0.5	<	1	22483
75.24333333333334	0.5	nontarget	29	22573
75.24333333333334	0.5	Z	27	22573
75.54333333333334	0.5	nontarget	29	22663
75.54333333333334	0.5	L	13	22663
75.84666666666666	0.5	nontarget	29	22754
75.84666666666666	0.5	Q	18	22754
76.14333333333333	0.5	target	30	22843
76.14333333333333	0.5	_	28	22843
82.15666666666667	0.5	nontarget	29	24647
82.15666666666667	0.5	J	11	24647
82.45333333333333	0.5	nontarget	29	24736
82.45333333333333	0.5	T	21	24736
82.75333333333333	0.5	nontarget	29	24826
82.75333333333333	0.5	E	6	24826
83.05333333333333	0.5	nontarget	29	24916
83.05333333333333	0.5	U	22	24916
83.35333333333334	0.5	nontarget	29	25006
83.35333333333334	0.5	R	19	25006
83.65333333333334	0.5	target	30	25096
83.65333333333334	0.5	F	7	25096
83.95666666666666	0.5	nontarget	29	25187
83.95666666666666	0.5	I	10	25187
84.25333333333333	0.5	nontarget	29	25276
84.25333333333333	0.5	C	4	25276
84.55666666666667	0.5	nontarget	29	25367
84.55666666666667	0.5	L	13	25367
84.85666666666667	0.5	nontarget	29	25457
84.85666666666667	0.5	D	5	25457
90.86666666666666	0.5	nontarget	29	27260
90.86666666666666	0.5	B	3	27260
91.16666666666667	0.5	nontarget	29	27350
91.16666666666667	0.5	<	1	27350
91.46666666666667	0.5	nontarget	29	27440
91.46666666666667	0.5	E	6	27440
91.76666666666667	0.5	nontarget	29	27530
91.76666666666667	0.5	J	11	27530
92.06666666666666	0.5	nontarget	29	27620
92.06666666666666	0.5	Y	26	27620
92.36666666666666	0.5	target	30	27710
92.36666666666666	0.5	V	23	27710
92.66666666666667	0.5	nontarget	29	27800
92.66666666666667	0.5	Q	18	27800
92.96333333333334	0.5	nontarget	29	27889
92.96333333333334	0.5	X	25	27889
93.26333333333334	0.5	nontarget	29	27979
93.26333333333334	0.5	R	19	27979
93.56333333333333	0.5	nontarget	29	28069
93.56333333333333	0.5	A	2	28069
99.57333333333334	0.5	nontarget	29	29872
99.57333333333334	0.5	C	4	29872
99.87333333333333	0.5	nontarget	29	29962
99.87333333333333	0.5	<	1	29962
100.17666666666666	0.5	nontarget	29	30053
100.17666666666666	0.5	M	14	30053
100.47333333333333	0.5	nontarget	29	30142
100.47333333333333	0.5	U	22	30142
100.85333333333334	0.5	nontarget	29	30256
100.85333333333334	0.5	E	6	30256
101.15333333333334	0.5	nontarget	29	30346
101.15333333333334	0.5	G	8	30346
101.45333333333333	0.5	nontarget	29	30436
101.45333333333333	0.5	K	12	30436
101.75	0.5	nontarget	29	30525
101.75	0.5	P	17	30525
102.05333333333333	0.5	nontarget	29	30616
102.05333333333333	0.5	B	3	30616
102.35333333333334	0.5	target	30	30706
102.35333333333334	0.5	Z	27	30706
108.36333333333333	0.5	nontarget	29	32509
108.36333333333333	0.5	N	15	32509
108.66333333333333	0.5	nontarget	29	32599
108.66333333333333	0.5	R	19	32599
108.96666666666667	0.5	target	30	32690
108.96666666666667	0.5	C	4	32690
109.26666666666667	0.5	nontarget	29	32780
109.26666666666667	0.5	T	21	32780
109.56666666666666	0.5	nontarget	29	32870
109.56666666666666	0.5	G	8	32870
109.86333333333333	0.5	nontarget	29	32959
109.86333333333333	0.5	A	2	32959
110.16333333333333	0.5	nontarget	29	33049
110.16333333333333	0.5	M	14	33049
110.46333333333334	0.5	nontarget	29	33139
110.46333333333334	0.5	Q	18	33139
110.76333333333334	0.5	nontarget	29	33229
110.76333333333334	0.5	Z	27	33229
111.06333333333333	0.5	nontarget	29	33319
111.06333333333333	0.5	H	9	33319
117.07	0.5	nontarget	29	35121
117.07	0.5	H	9	35121
117.37333333333333	0.5	nontarget	29	35212
117.37333333333333	0.5	E	6	35212
117.67333333333333	0.5	nontarget	29	35302
117.67333333333333	0.5	S	20	35302
117.97333333333333	0.5	target	30	35392
117.97333333333333	0.5	M	14	35392
118.27333333333333	0.5	nontarget	29	35482
118.27333333333333	0.5	D	5	35482
118.57	0.5	nontarget	29	35571
118.57	0.5	A	2	35571
118.87333333333333	0.5	nontarget	29	35662
118.87333333333333	0.5	_	28	35662
119.17333333333333	0.5	nontarget	29	35752
119.17333333333333	0.5	R	19	35752
119.47333333333333	0.5	nontarget	29	35842
119.47333333333333	0.5	B	3	35842
119.77333333333333	0.5	nontarget	29	35932
119.77333333333333	0.5	P	17	35932
125.78	0.5	nontarget	29	37734
125.78	0.5	L	13	37734
126.08	0.5	target	30	37824
126.08	0.5	T	21	37824
126.38	0.5	nontarget	29	37914
126.38	0.5	X	25	37914
126.68	0.5	nontarget	29	38004
126.68	0.5	W	24	38004
126.98333333333333	0.5	nontarget	29	38095
126.98333333333333	0.5	<	1	38095
127.28333333333333	0.5	nontarget	29	38185
127.28333333333333	0.5	P	17	38185
127.58333333333333	0.5	nontarget	29	38275
127.58333333333333	0.5	A	2	38275
127.88333333333334	0.5	nontarget	29	38365
127.88333333333334	0.5	R	19	38365
128.18666666666667	0.5	nontarget	29	38456
128.18666666666667	0.5	E	6	38456
128.48666666666668	0.5	nontarget	29	38546
128.48666666666668	0.5	Y	26	38546
134.49333333333334	0.5	nontarget	29	40348
134.49333333333334	0.5	M	14	40348
134.79333333333332	0.5	target	30	40438
134.79333333333332	0.5	J	11	40438
135.09333333333333	0.5	nontarget	29	40528
135.09333333333333	0.5	H	9	40528
135.39333333333335	0.5	nontarget	29	40618
135.39333333333335	0.5	Q	18	40618
135.69333333333333	0.5	nontarget	29	40708
135.69333333333333	0.5	S	20	40708
135.99333333333334	0.5	nontarget	29	40798
135.99333333333334	0.5	F	7	40798
136.29666666666665	0.5	nontarget	29	40889
136.29666666666665	0.5	<	1	40889
136.59666666666666	0.5	nontarget	29	40979
