onset	duration	trial_type	value	sample
32.376666666666665	0.5	nontarget	29	9713
32.376666666666665	0.5	A	2	9713
32.81666666666667	0.5	target	30	9845
32.81666666666667	0.5	Q	18	9845
33.263333333333335	0.5	nontarget	29	9979
33.263333333333335	0.5	I	10	9979
33.71	0.5	nontarget	29	10113
33.71	0.5	K	12	10113
34.163333333333334	0.5	nontarget	29	10249
34.163333333333334	0.5	_	28	10249
34.61	0.5	nontarget	29	10383
34.61	0.5	S	20	10383
35.056666666666665	0.5	nontarget	29	10517
35.056666666666665	0.5	C	4	10517
35.5	0.5	nontarget	29	10650
35.5	0.5	W	24	10650
35.95333333333333	0.5	nontarget	29	10786
35.95333333333333	0.5	N	15	10786
36.4	0.5	nontarget	29	10920
36.4	0.5	T	21	10920
43.153333333333336	0.5	nontarget	29	12946
43.153333333333336	0.5	O	16	12946
43.60333333333333	0.5	nontarget	29	13081
43.60333333333333	0.5	Q	18	13081
44.05	0.5	nontarget	29	13215
44.05	0.5	G	8	13215
44.49666666666667	0.5	nontarget	29	13349
44.49666666666667	0.5	F	7	13349
44.943333333333335	0.5	nontarget	29	13483
44.943333333333335	0.5	U	22	13483
45.39	0.5	nontarget	29	13617
45.39	0.5	I	10	13617
45.836666666666666	0.5	nontarget	29	13751
45.836666666666666	0.5	A	2	13751
46.28333333333333	0.5	nontarget	29	13885
46.28333333333333	0.5	W	24	13885
46.733333333333334	0.5	nontarget	29	14020
46.733333333333334	0.5	R	19	14020
47.17666666666667	0.5	nontarget	29	14153
47.17666666666667	0.5	_	28	14153
53.93	0.5	nontarget	29	16179
53.93	0.5	F	7	16179
54.376666666666665	0.5	nontarget	29	16313
54.376666666666665	0.5	R	19	16313
54.82333333333333	0.5	nontarget	29	16447
54.82333333333333	0.5	N	15	16447
55.27	0.5	nontarget	29	16581
55.27	0.5	D	5	16581
55.71333333333333	0.5	nontarget	29	16714
55.71333333333333	0.5	B	3	16714
56.156666666666666	0.5	nontarget	29	16847
56.156666666666666	0.5	C	4	16847
56.60333333333333	0.5	nontarget	29	16981
56.60333333333333	0.5	M	14	16981
57.04666666666667	0.5	nontarget	29	17114
57.04666666666667	0.5	<	1	17114
57.49333333333333	0.5	nontarget	29	17248
57.49333333333333	0.5	E	6	17248
57.94	0.5	target	30	17382
57.94	0.5	S	20	17382
64.68666666666667	0.5	target	30	19406
64.68666666666667	0.5	K	12	19406
65.13	0.5	nontarget	29	19539
65.13	0.5	S	20	19539
65.57333333333334	0.5	nontarget	29	19672
65.57333333333334	0.5	P	17	19672
66.02	0.5	nontarget	29	19806
66.02	0.5	I	10	19806
66.46666666666667	0.5	nontarget	29	19940
66.46666666666667	0.5	Y	26	19940
66.91333333333333	0.5	nontarget	29	20074
66.91333333333333	0.5	_	28	20074
67.35666666666667	0.5	nontarget	29	20207
67.35666666666667	0.5	E	6	20207
67.75	0.5	nontarget	29	20325
67.75	0.5	R	19	20325
68.15333333333334	0.5	nontarget	29	20446
68.15333333333334	0.5	D	5	20446
68.55666666666667	0.5	nontarget	29	20567
68.55666666666667	0.5	U	22	20567
75.08	0.5	nontarget	29	22524
75.08	0.5	Z	27	22524
75.48333333333333	0.5	nontarget	29	22645
75.48333333333333	0.5	S	20	22645
75.88666666666667	0.5	target	30	22766
75.88666666666667	0.5	Y	26	22766
