onset	duration	trial_type	value	sample
37.99	0.5	nontarget	29	11397
37.99	0.5	L	13	11397
38.443333333333335	0.5	nontarget	29	11533
38.443333333333335	0.5	Y	26	11533
38.89333333333333	0.5	nontarget	29	11668
38.89333333333333	0.5	U	22	11668
39.343333333333334	0.5	nontarget	29	11803
39.343333333333334	0.5	P	17	11803
39.803333333333335	0.5	nontarget	29	11941
39.803333333333335	0.5	X	25	11941
40.25333333333333	0.5	nontarget	29	12076
40.25333333333333	0.5	H	9	12076
40.736666666666665	0.5	nontarget	29	12221
40.736666666666665	0.5	Z	27	12221
41.18666666666667	0.5	nontarget	29	12356
41.18666666666667	0.5	R	19	12356
41.63666666666666	0.5	nontarget	29	12491
41.63666666666666	0.5	K	12	12491
42.086666666666666	0.5	nontarget	29	12626
42.086666666666666	0.5	_	28	12626
48.86	0.5	target	30	14658
48.86	0.5	X	25	14658
49.31333333333333	0.5	nontarget	29	14794
49.31333333333333	0.5	K	12	14794
49.763333333333335	0.5	nontarget	29	14929
49.763333333333335	0.5	P	17	14929
50.21333333333333	0.5	nontarget	29	15064
50.21333333333333	0.5	I	10	15064
50.663333333333334	0.5	nontarget	29	15199
50.663333333333334	0.5	M	14	15199
51.123333333333335	0.5	nontarget	29	15337
51.123333333333335	0.5	D	5	15337
51.58	0.5	nontarget	29	15474
51.58	0.5	Q	18	15474
52.03333333333333	0.5	nontarget	29	15610
52.03333333333333	0.5	G	8	15610
52.486666666666665	0.5	nontarget	29	15746
52.486666666666665	0.5	V	23	15746
52.93333333333333	0.5	nontarget	29	15880
52.93333333333333	0.5	W	24	15880
59.71666666666667	0.5	nontarget	29	17915
59.71666666666667	0.5	X	25	17915
60.166666666666664	0.5	nontarget	29	18050
60.166666666666664	0.5	M	14	18050
60.61666666666667	0.5	target	30	18185
60.61666666666667	0.5	D	5	18185
61.083333333333336	0.5	nontarget	29	18325
61.083333333333336	0.5	U	22	18325
61.53	0.5	nontarget	29	18459
61.53	0.5	H	9	18459
61.98	0.5	nontarget	29	18594
61.98	0.5	Q	18	18594
62.43	0.5	nontarget	29	18729
62.43	0.5	P	17	18729
62.88666666666666	0.5	nontarget	29	18866
62.88666666666666	0.5	I	10	18866
63.336666666666666	0.5	nontarget	29	19001
63.336666666666666	0.5	R	19	19001
63.79333333333334	0.5	nontarget	29	19138
63.79333333333334	0.5	Y	26	19138
70.56666666666666	0.5	nontarget	29	21170
70.56666666666666	0.5	K	12	21170
71.02333333333333	0.5	nontarget	29	21307
71.02333333333333	0.5	Z	27	21307
71.42333333333333	0.5	nontarget	29	21427
71.42333333333333	0.5	H	9	21427
71.82666666666667	0.5	nontarget	29	21548
71.82666666666667	0.5	J	11	21548
72.22666666666667	0.5	nontarget	29	21668
72.22666666666667	0.5	U	22	21668
72.63	0.5	target	30	21789
72.63	0.5	O	16	21789
73.03666666666666	0.5	nontarget	29	21911
73.03666666666666	0.5	_	28	21911
73.45	0.5	nontarget	29	22035
73.45	0.5	C	4	22035
73.85666666666667	0.5	nontarget	29	22157
73.85666666666667	0.5	S	20	22157
74.26333333333334	0.5	nontarget	29	22279
74.26333333333334	0.5	E	6	22279
80.81666666666666	0.5	nontarget	29	24245
80.81666666666666	0.5	R	19	24245
81.23	0.5	nontarget	29	24369
81.23	0.5	H	9	24369
81.63666666666667	0.5	nontarget	29	24491
81.63666666666667	0.5	J	11	24491
82.04666666666667	0.5	nontarget	29	24614
82.04666666666667	0.5	O	16	24614
82.45333333333333	0.5	target	30	24736
82.45333333333333	0.5	X	25	24736
82.86	0.5	nontarget	29	24858
82.86	0.5	A	2	24858
83.26666666666667	0.5	nontarget	29	24980
83.26666666666667	0.5	C	4	24980
83.67333333333333	0.5	nontarget	29	25102
83.67333333333333	0.5	I	10	25102
84.08	0.5	nontarget	29	25224
84.08	0.5	S	20	25224
84.48666666666666	0.5	nontarget	29	25346
84.48666666666666	0.5	K	12	25346
91.03666666666666	0.5	nontarget	29	27311
91.03666666666666	0.5	C	4	27311
91.44	0.5	nontarget	29	27432
91.44	0.5	A	2	27432
91.84666666666666	0.5	nontarget	29	27554
91.84666666666666	0.5	L	13	27554
92.25	0.5	target	30	27675
92.25	0.5	H	9	27675
92.65333333333334	0.5	nontarget	29	27796
92.65333333333334	0.5	I	10	27796
93.05333333333333	0.5	nontarget	29	27916
93.05333333333333	0.5	D	5	27916
93.45333333333333	0.5	nontarget	29	28036
93.45333333333333	0.5	P	17	28036
93.85333333333334	0.5	nontarget	29	28156
93.85333333333334	0.5	B	3	28156
94.25666666666666	0.5	nontarget	29	28277
94.25666666666666	0.5	S	20	28277
94.66333333333333	0.5	nontarget	29	28399
94.66333333333333	0.5	T	21	28399
101.2	0.5	target	30	30360
101.2	0.5	F	7	30360
101.60666666666667	0.5	nontarget	29	30482
101.60666666666667	0.5	T	21	30482
102.01333333333334	0.5	nontarget	29	30604
102.01333333333334	0.5	J	11	30604
102.41666666666667	0.5	nontarget	29	30725
102.41666666666667	0.5	O	16	30725
102.83333333333333	0.5	nontarget	29	30850
102.83333333333333	0.5	M	14	30850
103.24	0.5	nontarget	29	30972
103.24	0.5	V	23	30972
103.64333333333333	0.5	nontarget	29	31093
103.64333333333333	0.5	X	25	31093
104.05	0.5	nontarget	29	31215
104.05	0.5	S	20	31215
104.45666666666666	0.5	nontarget	29	31337
104.45666666666666	0.5	P	17	31337
104.86333333333333	0.5	nontarget	29	31459
104.86333333333333	0.5	U	22	31459
111.41666666666667	0.5	nontarget	29	33425
111.41666666666667	0.5	I	10	33425
111.82333333333334	0.5	nontarget	29	33547
111.82333333333334	0.5	W	24	33547
112.23	0.5	nontarget	29	33669
112.23	0.5	J	11	33669
112.63666666666667	0.5	nontarget	29	33791
112.63666666666667	0.5	<	1	33791
113.03666666666666	0.5	nontarget	29	33911
113.03666666666666	0.5	S	20	33911
113.43666666666667	0.5	nontarget	29	34031
113.43666666666667	0.5	X	25	34031
113.83666666666667	0.5	target	30	34151
113.83666666666667	0.5	P	17	34151
114.23666666666666	0.5	nontarget	29	34271
114.23666666666666	0.5	C	4	34271
114.63666666666667	0.5	nontarget	29	34391
114.63666666666667	0.5	D	5	34391
115.04666666666667	0.5	nontarget	29	34514
115.04666666666667	0.5	G	8	34514
121.61333333333333	0.5	nontarget	29	36484
121.61333333333333	0.5	D	5	36484
122.02666666666667	0.5	nontarget	29	36608
122.02666666666667	0.5	P	17	36608
122.43333333333334	0.5	nontarget	29	36730
122.43333333333334	0.5	I	10	36730
122.84	0.5	target	30	36852
122.84	0.5	Q	18	36852
123.24666666666667	0.5	nontarget	29	36974
123.24666666666667	0.5	F	7	36974
123.65666666666667	0.5	nontarget	29	37097
123.65666666666667	0.5	O	16	37097
124.06333333333333	0.5	nontarget	29	37219
124.06333333333333	0.5	T	21	37219
124.46666666666667	0.5	nontarget	29	37340
124.46666666666667	0.5	W	24	37340
124.87333333333333	0.5	nontarget	29	37462
124.87333333333333	0.5	G	8	37462
125.28666666666666	0.5	nontarget	29	37586
125.28666666666666	0.5	Y	26	37586
131.96333333333334	0.5	target	30	39589
131.96333333333334	0.5	N	15	39589
132.37	0.5	nontarget	29	39711
132.37	0.5	O	16	39711
132.77666666666667	0.5	nontarget	29	39833
132.77666666666667	0.5	V	23	39833
133.18666666666667	0.5	nontarget	29	39956
133.18666666666667	0.5	D	5	39956
133.59333333333333	0.5	nontarget	29	40078
133.59333333333333	0.5	_	28	40078
134.0	0.5	nontarget	29	40200
134.0	0.5	E	6	40200
134.40666666666667	0.5	nontarget	29	40322
134.40666666666667	0.5	P	17	40322
134.81333333333333	0.5	nontarget	29	40444
134.81333333333333	0.5	C	4	40444
